utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3818/3818-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
utility_to_osm - WARNING - ssr:stedsnr = 549680 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549685 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549371 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549599 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549601 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549606 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549617 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549624 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549632 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549728 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549730 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549744 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549758 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549762 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549765 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549771 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549775 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549777 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549780 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549781 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549788: No priority spelling found for lang = no, using alt_name to get "[('no', 'Oppsal')]"
utility_to_osm - WARNING - ssr:stedsnr = 549790 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549829 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549835 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549838 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549846 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549932 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549981 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549982 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549993 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550800 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550830 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550767 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550777 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550778 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550854 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550867 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 550983 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 570454 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670822 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670836 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670862 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670863 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670864 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 580264 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 590196 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609350 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609363 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609559 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609647 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609659 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609661 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609665 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609675 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609498 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609500 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609503 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609519 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609600 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609603 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609604 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609616 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609626 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609848 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609746 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609758 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609760 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609762 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610654 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610087 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610310 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610775 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610781 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610791 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610796 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610799 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610693 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610695 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610769 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610853 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610854 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610857 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610859 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610937 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610959 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 652869 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670311 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670255 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670355 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 670367: Adding multiple names to name tag, this is not OK! name = "Søndre Frøland;Vestigaard"
utility_to_osm - WARNING - ssr:stedsnr = 670576 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670536 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670546 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670557 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670566 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731524 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731236 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731331 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731335 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731190 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731302 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731687 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731690 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731699 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731497 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731580 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731602 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731532 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731534 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731540 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731548 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731549 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731630 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731634 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731835 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731836 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731844 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731796 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732091 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731913 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731920 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731921 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732852 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732946 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732949 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732756 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732760 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732763 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732775 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732776 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732779 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732959 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732969 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732970 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732976 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732982 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732984 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732985 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 774121: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sud-Oppsal')]"
utility_to_osm - WARNING - ssr:stedsnr = 791280 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791524 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791529 has multiple (4) positions, using the first one!
