utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3003/3003-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 993781: No priority spelling found for lang = no, using alt_name to get "[('no', 'Plommen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993781. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993787: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prinseliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993787. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993739: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordlibakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 993739. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993759: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordbyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993759. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993895: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prestegårdsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993895. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993966: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ordfører Karlsens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993966. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993970: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ordfører Thorbjørnsens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993970. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993976: No priority spelling found for lang = no, using alt_name to get "[('no', 'Patronveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993976. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993978: No priority spelling found for lang = no, using alt_name to get "[('no', 'Myrstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993978. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993981: No priority spelling found for lang = no, using alt_name to get "[('no', 'Orionveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993981. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993995: No priority spelling found for lang = no, using alt_name to get "[('no', 'Oskar Bjørnlands vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993995. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994000: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rådmann Siras vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 994000. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994003: No priority spelling found for lang = no, using alt_name to get "[('no', 'Råkilveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994003. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994005: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rødsøyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994005. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994006: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rådmann Dalens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 994006. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994007: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rådalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994007. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994010: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sarpsborgveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994010. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994013: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandtangen')]"
utility_to_osm - ERROR - ssr:stedsnr = 994013. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994066: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prost Bangs vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 994066. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994069: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994069. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994070: No priority spelling found for lang = no, using alt_name to get "[('no', 'Røedveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994070. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994071: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ryenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994071. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994073: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rognerødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994073. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994074: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ringtunveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994074. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994075: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ringsrødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994075. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994076: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rifleveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994076. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994077: No priority spelling found for lang = no, using alt_name to get "[('no', 'Reidarbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 994077. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994079: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rognveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994079. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994080: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skaugeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994080. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994081: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skarpnordveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994081. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994082: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sisikveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994082. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994084: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skiveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994084. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994085: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skjeggebyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994085. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994086: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skipperveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994086. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993934: No priority spelling found for lang = no, using alt_name to get "[('no', 'Orebekkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993934. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994014: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sanderødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994014. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994015: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sagatunveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994015. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994016: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sadelveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994016. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994019: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994019. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994025: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ramstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994025. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994060: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prost Krogs vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 994060. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994062: No priority spelling found for lang = no, using alt_name to get "[('no', 'Regnbueveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994062. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994116: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sleggeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994116. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994117: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skogholtet')]"
utility_to_osm - ERROR - ssr:stedsnr = 994117. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994119: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skjørenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994119. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994132: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skjoldens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 994132. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994138: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skogliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994138. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994140: No priority spelling found for lang = no, using alt_name to get "[('no', 'Steinveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994140. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994141: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stenhoggerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994141. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994142: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stangsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994142. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994144: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stanghusveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994144. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994146: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stensrødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994146. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994149: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stevneveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994149. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994153: No priority spelling found for lang = no, using alt_name to get "[('no', 'Soltoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 994153. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994154: No priority spelling found for lang = no, using alt_name to get "[('no', 'Solliveien')]"
utility_to_osm - WARNING - ssr:stedsnr = 994159: No priority spelling found for lang = no, using alt_name to get "[('no', 'Solbakkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994159. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994163: No priority spelling found for lang = no, using alt_name to get "[('no', 'Solgårdveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994163. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994264: No priority spelling found for lang = no, using alt_name to get "[('no', 'Triangelveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994264. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994272: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tamburveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994272. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994273: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søbergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994273. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994274: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sætrefaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 994274. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994277: No priority spelling found for lang = no, using alt_name to get "[('no', 'Teglverksveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994277. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994280: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 994280. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994281: No priority spelling found for lang = no, using alt_name to get "[('no', 'Syrinveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994281. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994283: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svinndalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994283. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994285: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tingstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994285. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994290: No priority spelling found for lang = no, using alt_name to get "[('no', 'Terneveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994290. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994292: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tellusveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994292. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994296: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tyriveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994296. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994301: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tømmerholtveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 994301. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 994303: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tyttebærveien')]"
