utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3030/3030-ssr.xml? Trying to re-download
utility_to_osm - ERROR - ssr:stedsnr = 1069587. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069590. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069591: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tronrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069591. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069594: No priority spelling found for lang = no, using alt_name to get "[('no', 'Garderåsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069594. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069595: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lystadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069595. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069599. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069600: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fossumveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069600. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069603. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069604: No priority spelling found for lang = no, using alt_name to get "[('no', 'Monsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069604. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069606: No priority spelling found for lang = no, using alt_name to get "[('no', 'Furuveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069606. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069607: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069607. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069611: No priority spelling found for lang = no, using alt_name to get "[('no', 'Duerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069611. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069612. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069615. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069616: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skanseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069616. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069619: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvernerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069619. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069620: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fossmoveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069620. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069623: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haugveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069623. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069624: No priority spelling found for lang = no, using alt_name to get "[('no', 'Toreidveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069624. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069628: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svendsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069628. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069629: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjukveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069629. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069631: No priority spelling found for lang = no, using alt_name to get "[('no', 'Klokkerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069631. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069741: No priority spelling found for lang = no, using alt_name to get "[('no', 'Finn Helgesens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069741. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069753. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069557. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069558: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørumsandveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069558. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069561. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069562: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bingenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069562. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069566. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069567. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069571: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lunderveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069571. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069572: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hogsethveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069572. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069575. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069576: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandbakkholtet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069576. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069580: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tyriveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069580. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069581: No priority spelling found for lang = no, using alt_name to get "[('no', 'Eidsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069581. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069583. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069686. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069690: No priority spelling found for lang = no, using alt_name to get "[('no', 'Olderveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069690. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069691: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åsheimveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069691. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069697: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hunesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069697. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069698: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jutulveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069698. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069703: No priority spelling found for lang = no, using alt_name to get "[('no', 'Myrerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069703. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069704. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069707: No priority spelling found for lang = no, using alt_name to get "[('no', 'Teigveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069707. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069708. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069713: No priority spelling found for lang = no, using alt_name to get "[('no', 'Melnesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069713. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069714. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069720. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069794. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069637: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skauboveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069637. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069640: No priority spelling found for lang = no, using alt_name to get "[('no', 'Råsokveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069640. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069641. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069644: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gullerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069644. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069645. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069650: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lybekkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069650. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069651: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069651. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069654: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hølandsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069654. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069658: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ødebyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069658. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069659: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tusseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069659. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069663: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kopperudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069663. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069664: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svarstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069664. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069666. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069667: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069667. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069668. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069671: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svenskerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069671. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069672: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skarveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069672. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069676: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stangnesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069676. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069677. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069682: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakåsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069682. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070258. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070281. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069784. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069850. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069944. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069963. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069830. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069902. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069987: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergringen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069987. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1070099: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åsfaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 1070099. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070119. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070220. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070291. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1070051: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vassøyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1070051. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070148. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1071149. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070333. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070417. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070499. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070507. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070511. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1070355: No priority spelling found for lang = no, using alt_name to get "[('no', 'A.C. Svarstads gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1070355. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070471. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070551. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070527. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070587. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070622. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1070695: No priority spelling found for lang = no, using alt_name to get "[('no', 'Borgenstubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 1070695. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070576. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070649. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070665. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070675. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070734. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070835. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070911. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070992. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070871. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1070947. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1071003. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1071091: No priority spelling found for lang = no, using alt_name to get "[('no', 'Eventyråsen')]"
